y16,y17,y18
7.550000000000001,15.282,21.428999999999995
25.526,26.159999999999997,17.865714285714287
39.71666666666667,20.228571428571428,26.41
16.616,28.7875,20.36
21.407999999999998,17.50142857142857,35.96
24.865714285714287,17.682499999999997,19.4875
32.168,27.724999999999998,12.795999999999998
28.436666666666667,28.51,16.369999999999997
17.74,7.33,20.17875
26.02333333333333,31.071250000000003,5.47
29.335,13.832000000000003,26.142000000000003
25.05,19.238333333333333,11.99
28.69666666666667,29.875714285714285,13.478333333333333
18.27,27.139999999999997,25.668
14.141428571428573,24.575000000000003,23.97
17.043333333333333,18.91125,11.925
26.48,21.58857142857143,19.333333333333332
22.638571428571428,28.802857142857146,24.855
24.1075,31.948333333333334,16.272222222222226
18.3175,19.49166666666667,22.347142857142853
23.554,21.814,19.513333333333332
22.42,22.736666666666665,28.264
30.64,22.67571428571429,28.6
42.815000000000005,24.995714285714286,18.573333333333334
38.945,22.89,20.145000000000003
32.74333333333333,24.082,23.381666666666664
16.38,24.604000000000003,14.5575
21.7575,3.075,21.34
26.25,31.10666666666667,19.426666666666666
25.98,24.86,6.178333333333334
30.150000000000002,39.66,5.25
34.68,25.526,25.191428571428567
20.53142857142857,25.732857142857142,20.746666666666666
24.285,27.655714285714286,21.03333333333333
20.644999999999996,5.7,18.016666666666666
23.27,29.349999999999998,29.29
25.518333333333334,11.94,35.050000000000004
19.60571428571429,23.816666666666666,24.267500000000002
13.954285714285714,20.233333333333334,18.124
26.94,24.73,24.1525
24.485,18.84166666666667,22.94666666666667
24.673750000000002,22.292,18.572857142857146
24.82444444444444,18.37125,24.967142857142857
28.665,19.94,13.813999999999998
19.758,25.459999999999997,32.24
22.640000000000004,12.156666666666666,25.35
22.735714285714288,21.611428571428572,29.786666666666665
19.075,22.488,23.445714285714285
19.33,23.71,20.3
28.746666666666666,25.829166666666666,6.66
29.19857142857143,22.810000000000002,32.306666666666665
21.514000000000003,19.776666666666667,20.672499999999996
27.353333333333335,22.814999999999998,26.67
15.670000000000002,24.9425,11.593333333333334
25.98,21.326666666666664,19.335
18.758333333333336,23.332857142857144,19.1475
29.86571428571429,11.4,21.735
29.316666666666666,17.014999999999997,13.673333333333332
14.275,17.421249999999997,28.409999999999997
6.22,22.113750000000003,9.700000000000001
17.712,33.48,27.059999999999995
16.93,20.36,28.024
14.14,18.544,30.6
27.161666666666665,17.62,35.64666666666667
18.868000000000002,24.895000000000003,26.7175
19.054999999999996,13.126666666666665,22.06142857142857
0.0,15.282499999999999,18.593636363636367
26.44,30.592000000000002,9.45
21.715,5.6,19.311666666666667
15.34,33.15,23.112000000000002
17.81,22.840000000000003,23.154285714285717
29.386000000000003,35.32666666666667,25.2
15.967142857142857,29.53,17.852857142857143
27.959999999999997,26.122000000000003,31.105999999999995
19.48428571428571,25.94,23.5
19.73,16.32,24.830000000000002
27.052,28.71666666666667,15.112
22.726666666666663,12.87,30.4675
26.354999999999997,16.98,18.9525
24.75625,24.444,20.753999999999998
17.91333333333333,27.81,25.273749999999996
26.898333333333337,17.66333333333333,28.49
19.485,17.375,26.246666666666666
35.6875,25.395999999999997,23.08111111111111
33.444,0.0,24.39
17.678,19.916000000000004,22.685714285714283
23.614999999999995,33.42333333333333,32.64
31.3725,0.0,27.277142857142856
20.023333333333333,20.0225,23.198333333333334
25.509999999999998,30.999999999999993,26.685
23.634285714285713,16.688000000000002,14.608571428571427
26.973333333333333,21.099999999999998,24.245000000000005
25.532500000000002,0.0,19.93
25.2,21.81181818181818,20.73333333333333
23.275000000000002,11.996666666666668,6.140000000000001
35.9,19.594285714285714,26.036666666666665
22.134999999999998,38.35600000000001,29.272499999999997
20.363333333333333,0.0,24.075714285714287
23.6125,28.875999999999998,25.29285714285714
31.29666666666667,28.266666666666662,28.78333333333333
29.41333333333333,26.795,16.0625
22.805714285714284,18.55142857142857,15.816666666666668
25.223333333333333,26.322000000000003,31.110000000000003
21.606666666666666,20.0375,11.125
19.6275,29.18285714285714,34.7
17.935000000000002,21.525000000000002,30.307500000000005
23.884999999999998,23.52111111111111,20.92
28.445,18.043333333333333,16.900000000000002
23.356,18.56,39.86666666666667
36.04333333333333,22.921666666666667,12.48
24.86,18.78875,20.169999999999998
14.071428571428573,24.423333333333332,17.494000000000003
37.61,20.32714285714286,19.740000000000002
24.62,28.607499999999998,17.303333333333335
26.516666666666666,26.095999999999997,11.398333333333333
14.103333333333333,21.107777777777777,29.465
26.903333333333336,16.0475,17.386666666666667
30.709999999999997,20.706666666666667,32.92285714285715
35.8525,17.43,24.843333333333334
26.82166666666667,17.1225,17.011666666666667
11.899999999999999,23.919999999999998,16.662
22.46,24.293333333333333,31.503999999999998
21.565999999999995,25.93444444444444,18.080000000000002
11.005999999999998,18.7325,19.117142857142856
10.67,8.143333333333333,22.163999999999998
16.866666666666664,0.0,15.838
21.819999999999997,28.621999999999996,16.339999999999996
30.4775,24.996666666666666,17.285
15.025714285714285,27.354999999999997,21.15
25.501666666666665,24.886000000000003,18.776666666666667
9.206666666666667,14.981428571428571,13.484999999999998
35.015,38.754999999999995,22.2975
6.06,24.277500000000003,27.78375
27.1575,18.21625,23.686666666666667
13.815000000000001,28.345,23.840000000000003
17.72,14.58125,24.612000000000002
22.862499999999997,19.177142857142858,26.095
20.302,27.538,24.5
16.23,17.997999999999998,23.511428571428574
26.631999999999998,28.254,22.558
22.132,13.123333333333335,28.52
18.958,17.68,25.308333333333337
22.42,19.731111111111108,29.850000000000005
6.965,20.384,23.178000000000004
29.86375,21.7275,26.5475
23.375999999999998,19.511666666666667,19.493333333333332
18.586666666666662,11.73,26.315714285714286
30.92,26.116000000000003,19.0
13.196000000000002,19.37818181818182,25.326666666666664
27.1,26.8575,25.01
14.963999999999999,25.777500000000003,35.77333333333333
20.768333333333334,28.25333333333333,24.82833333333333
22.757142857142856,32.035,20.7375
0.0,20.93,16.78
25.634000000000004,16.383333333333336,15.850000000000001
21.52,23.325714285714287,24.555714285714288
11.985,13.946000000000002,24.262
13.93,27.294285714285717,16.932499999999997
16.832499999999996,28.494545454545456,25.333999999999996
23.509999999999998,21.166666666666668,21.895
28.674999999999997,29.635,16.813333333333333
32.415,5.57,32.605000000000004
29.790000000000003,22.41571428571429,29.11
25.540000000000003,37.845,35.544
27.535,25.158333333333335,31.9
24.397499999999997,26.077499999999997,33.1275
24.697000000000003,29.85,19.759999999999998
20.884285714285713,26.686249999999998,31.305
23.238333333333333,26.23,23.4275
14.86,18.771428571428572,18.386
14.273333333333333,29.933333333333334,33.0925
10.86,18.21,27.49666666666667
14.575,28.679999999999996,23.06142857142857
26.715,25.515,28.135
19.462500000000002,19.06222222222222,25.871999999999996
8.055,27.997142857142855,24.8
26.432,23.052,22.6075
28.15142857142857,25.893,22.392000000000003
23.36,0.0,15.61
23.13,21.3,19.965
23.07166666666667,26.28375,5.94
19.75,22.849999999999998,20.045
17.675,14.98,16.67142857142857
18.324999999999996,22.907142857142862,17.147777777777776
0.0,35.035000000000004,18.576
20.5725,21.65,20.478571428571428
8.414,23.405,23.172499999999996
20.932,11.18,14.375
27.831666666666663,21.557499999999997,21.333333333333332
24.71857142857143,25.072499999999998,24.736
38.275,27.275000000000002,20.624285714285712
24.405,29.071999999999996,14.40857142857143
28.828000000000003,30.669999999999998,19.02090909090909
23.28625,18.793333333333333,16.066666666666666
10.578,14.63,23.2
21.986666666666668,39.0,25.44333333333333
42.6,25.025,25.8725
25.836000000000002,27.353,30.389999999999997
23.302857142857142,13.01,32.20666666666667
12.723333333333334,20.78,15.84
21.5925,24.13,12.604999999999999
24.362499999999997,20.96857142857143,22.366
18.651,33.458,31.165555555555557
12.5,23.692500000000003,21.86
15.02,20.686666666666667,21.752222222222223
19.013333333333332,22.127499999999998,9.293333333333333
19.990000000000002,22.168750000000003,22.37166666666667
28.922000000000004,21.744999999999997,23.456
17.305714285714284,27.729999999999997,16.192
16.795,14.14,22.16428571428571
21.889999999999997,31.330000000000002,23.02
28.023333333333337,16.406666666666666,24.86
19.826,27.884999999999998,23.40625
36.4125,22.810000000000002,31.176
20.585,16.626,19.5075
0.0,44.0,25.454
21.12125,24.89,16.63
16.279999999999998,13.950000000000001,23.915000000000003
19.435,39.14,24.38
26.55142857142857,24.0775,21.722500000000004
24.21933333333333,13.806666666666667,23.564999999999998
32.49,30.92,24.82857142857143
14.666666666666666,19.375,25.19181818181819
8.24,36.72,20.664999999999996
22.873333333333335,37.11,27.67833333333333
33.64,24.94,31.413333333333338
34.55500000000001,27.265,22.34875
13.6,22.138333333333332,21.410000000000004
17.92,22.026666666666667,30.915
17.36375,18.5775,35.949999999999996
20.9625,15.094,28.56833333333333
20.0,25.619999999999997,18.413999999999998
27.546000000000003,22.99,26.919999999999998
19.470000000000002,24.918333333333337,15.587499999999999
13.336666666666666,20.808000000000003,29.42
30.363333333333333,14.305,29.852857142857143
16.825,29.095,20.642500000000002
25.08,24.387999999999998,22.836666666666662
25.5,15.566666666666668,18.665000000000003
11.18,17.533333333333335,20.0975
22.804285714285715,17.205714285714283,24.59142857142857
25.133333333333336,23.953333333333333,16.16888888888889
15.173750000000002,15.956,22.208
20.055999999999997,23.027142857142856,9.325
21.19142857142857,22.29,21.432
25.453333333333333,9.235,14.309999999999999
30.15,29.1525,26.26833333333333
24.317999999999998,15.591250000000002,25.3525
22.648571428571433,29.988571428571426,20.633333333333336
16.473333333333333,31.8825,19.990000000000002
14.469999999999999,17.95555555555556,27.15909090909091
13.43,21.25,20.482000000000003
22.441249999999997,16.131428571428568,23.689999999999998
12.026666666666666,19.16,24.625555555555554
20.541666666666664,0.0,25.745
0.0,25.832,15.532499999999999
22.386666666666667,23.256249999999998,11.603333333333333
18.2,20.994285714285716,25.99
25.583333333333332,22.737499999999997,18.76
23.91,32.695,19.49857142857143
25.68,28.040000000000003,19.17
20.67,30.9,17.974999999999998
17.310000000000002,20.877499999999998,24.162222222222223
19.55666666666667,21.388571428571424,20.92555555555555
17.106666666666666,23.485,28.085
29.4,26.327999999999996,24.308571428571433
34.62333333333333,24.787,19.4
24.83,19.16,28.979999999999997
6.4350000000000005,27.860000000000007,21.647142857142857
27.9925,17.605,20.613000000000003
11.0,11.568,30.205
20.91727272727273,21.64,19.429999999999996
21.169999999999998,16.330000000000002,18.96
29.99,25.87,14.62
24.54111111111111,20.60333333333333,22.256666666666664
28.99,25.002857142857145,21.082
26.680000000000003,14.878,15.53
26.582500000000003,22.68285714285715,17.849999999999998
12.75,25.924,32.25
23.76,24.573333333333334,19.39666666666667
18.516666666666666,6.265000000000001,22.777142857142856
23.6025,22.144,18.926666666666666
16.875999999999998,25.237142857142857,21.244444444444444
20.24,10.5175,25.804285714285715
31.206666666666667,25.236666666666665,28.046666666666663
31.85,14.350000000000001,27.534285714285712
25.9375,15.875,25.188333333333336
18.838333333333335,21.967142857142854,28.32
30.78,20.990000000000002,12.040000000000001
26.933333333333334,9.764,15.8
13.65,26.557777777777783,26.65
12.355,29.167499999999997,24.045714285714286
18.569999999999997,27.542,29.7175
17.8225,29.464545454545455,13.790000000000001
24.9375,18.473333333333333,24.86571428571429
23.3275,33.24333333333333,13.6025
19.645,19.762,27.837500000000002
24.466666666666665,25.62166666666667,29.595
25.235555555555557,14.40333333333333,27.03625
27.206666666666667,19.99,17.043333333333333
27.0125,23.895454545454548,28.150000000000002
14.215,29.527500000000003,17.89428571428571
32.16,14.385000000000002,29.412
32.848000000000006,17.828,17.138333333333332
8.32,30.953333333333333,13.512
15.95,22.145999999999997,21.7625
22.134285714285713,25.963333333333335,5.786666666666666
32.35333333333333,18.077142857142857,38.4
34.832499999999996,19.457142857142856,16.990000000000002
24.1575,20.142500000000002,25.650000000000002
28.3975,20.615,23.637999999999998
22.6425,24.118571428571425,22.2325
28.0975,22.548,21.3875
25.102,18.815,32.5075
22.28,16.886000000000003,19.08666666666667
28.004,0.0,22.091249999999995
7.830000000000001,25.323333333333334,19.9375
28.46,16.736666666666668,25.822499999999998
22.094,14.712,11.273333333333333
0.0,24.720000000000002,20.192
31.150000000000002,26.744,32.4025
31.86,23.371000000000002,23.79
21.113333333333333,23.738,39.79
17.1125,21.05,25.410909090909094
23.844,25.45,25.923750000000002
5.15,0.0,29.1425
27.363999999999997,28.767142857142858,30.32
26.055,8.846666666666666,27.263333333333332
37.775,23.648999999999997,29.334999999999997
15.420000000000002,17.1825,18.88
31.910000000000004,26.131999999999998,25.592857142857145
16.7825,27.918333333333333,29.41142857142857
22.535,21.76,18.0475
22.01,34.97333333333333,22.816666666666666
15.0475,41.73,21.791666666666668
25.785,32.46,23.885714285714283
16.044999999999998,40.10333333333333,22.018
30.9375,28.71,18.772000000000002
3.875,17.955,20.391428571428573
28.487499999999997,18.4025,16.96666666666667
21.302500000000002,18.020000000000003,24.74
21.84,23.48,39.2
17.080000000000002,17.0,21.35625
17.702999999999996,19.89,20.8525
14.125,26.00142857142857,23.13111111111111
21.774,29.834999999999997,37.29333333333333
35.84,35.599999999999994,22.724285714285713
17.984285714285715,16.34,26.91142857142857
15.8175,13.2,18.085
14.513333333333335,24.18,27.1725
29.248749999999998,36.86833333333333,16.365
11.516666666666667,5.876666666666666,19.933
17.83857142857143,24.756363636363634,26.413333333333338
21.145,27.218333333333334,26.956666666666667
21.872,24.345,20.493333333333336
21.346666666666668,20.384999999999998,21.463749999999997
34.8225,21.64,27.22222222222222
20.0075,23.279999999999998,15.953333333333333
24.655,16.506,17.14
21.18,19.05666666666667,22.16
5.55,15.52375,30.083333333333332
26.625,16.608,34.3075
10.234,24.219090909090912,12.497499999999999
21.48625,20.811250000000005,0.0
8.86,26.474999999999998,20.636666666666667
17.26666666666667,19.24,24.166666666666668
24.866666666666664,21.886666666666667,26.215999999999998
12.56,33.765,20.135
26.413333333333338,22.142,23.123333333333335
17.64,25.576,29.64
22.8475,24.764,21.049
26.10285714285714,19.27,18.39
20.505,16.7225,24.766666666666666
0.0,26.732,21.613333333333333
8.84,25.583999999999996,15.274999999999999
26.84,24.858333333333334,26.2275
35.58,20.034000000000002,23.448
36.485,28.05857142857143,16.64
20.744,17.278571428571432,25.072499999999998
29.207500000000003,29.68,22.613999999999997
29.46,21.586666666666662,26.649999999999995
16.9075,22.906666666666666,32.904
22.55,16.826666666666668,21.2025
20.997999999999998,21.68,20.840000000000003
19.603333333333335,28.226666666666667,20.828750000000003
27.816666666666663,27.32,23.37
20.452857142857145,21.61,23.343333333333334
27.741666666666664,21.24375,23.711428571428566
26.34555555555555,9.223333333333334,19.96666666666666
16.07,32.18,22.01
33.980000000000004,26.33666666666667,20.783333333333335
28.75,19.77,26.197142857142858
19.7875,0.0,30.327499999999997
17.408333333333335,17.828333333333333,19.013749999999998
18.095,26.122000000000003,15.503333333333336
17.16857142857143,17.664166666666667,21.236666666666668
21.078,17.400000000000002,28.39
14.84,11.213333333333333,9.9275
12.787142857142857,19.743333333333336,15.056666666666667
14.990000000000002,17.1975,11.151666666666666
25.64,22.284,32.410000000000004
23.5175,26.871999999999996,26.686
27.3,15.193333333333333,35.0
24.026249999999997,26.915000000000003,26.798000000000002
13.514000000000001,3.09,12.24
14.468,23.56111111111111,34.56
18.7025,26.723333333333333,16.310000000000002
22.995,23.19333333333333,20.113333333333333
27.926000000000005,19.654285714285717,33.3925
24.194999999999997,27.339999999999996,2.4
11.105,21.944,24.09714285714286
26.776666666666667,14.8025,33.160000000000004
17.33625,21.101999999999997,21.678888888888892
19.43,20.568333333333335,15.133333333333331
11.0,19.401666666666667,23.1225
27.071428571428573,30.21,20.689999999999998
16.369999999999997,21.135,18.887500000000003
27.909999999999997,23.015,17.547142857142855
31.756000000000007,23.108571428571427,31.245000000000005
14.864,10.175,20.915
25.926666666666666,17.53333333333333,27.291999999999994
23.41142857142857,23.55857142857143,23.44142857142857
21.826666666666668,14.379999999999999,19.965
14.254,29.412500000000005,21.944999999999997
17.485,12.86,19.6
25.678749999999997,27.37,21.25
16.872,22.25,22.4
10.183333333333332,35.152,32.18
26.178571428571434,27.089999999999996,14.21
25.32166666666667,21.686666666666667,24.356666666666666
29.00571428571428,16.165714285714284,26.434999999999995
23.9525,20.2175,21.715555555555554
29.180000000000003,19.80333333333333,28.71666666666667
24.006,34.5,29.084999999999997
19.28,30.02,24.082
18.284,22.855,16.759999999999998
18.64,26.877999999999997,7.21
18.238,23.95,18.175
23.986666666666665,16.895,29.53
17.720000000000002,30.825,20.883333333333333
32.605999999999995,25.96,24.490000000000002
21.685,29.53333333333333,23.856
27.150000000000002,3.915,29.381999999999998
23.146666666666665,17.441666666666666,21.973333333333336
28.488,23.741666666666664,28.689999999999998
19.719999999999995,12.0,11.920000000000002
31.51,28.080000000000002,36.27333333333333
34.362500000000004,24.727777777777774,23.000000000000004
27.92,20.955,25.846666666666668
18.03333333333333,23.6,28.684000000000005
20.39333333333333,22.68,29.12
20.0,28.5925,12.265
24.6075,17.422857142857143,25.188333333333333
17.622,18.993333333333336,28.070000000000004
21.186,23.645,22.038
25.210000000000004,24.547142857142855,21.87
28.371999999999996,22.1025,11.89
24.886666666666667,29.4625,23.31
26.255,19.653333333333332,27.207500000000003
11.09666666666667,27.97,20.822
17.51,11.867499999999998,28.205
24.68375,28.6875,16.62625
13.676666666666668,19.57,36.89
23.477999999999998,14.370000000000001,16.64818181818182
27.529999999999998,33.1325,35.684999999999995
18.395714285714288,18.073333333333334,18.53571428571428
17.814999999999998,23.68,29.366666666666664
25.387500000000003,25.134285714285713,26.97375
30.764,22.586666666666662,20.05181818181818
16.2025,22.726,23.444000000000003
27.808000000000003,19.615,28.085
18.145,18.51,21.421666666666663
27.501666666666665,24.894,27.560000000000002
12.75,19.316,14.920000000000002
33.875,22.41,17.707500000000003
24.918,26.78,29.631999999999998
26.715,24.363999999999997,15.597499999999998
26.433333333333334,22.316666666666666,22.540000000000003
27.5,20.425,14.43
27.33,26.185000000000002,16.267142857142854
35.295,44.46,33.29666666666667
28.0,17.578,18.011666666666667
19.32,23.52,16.572
33.832,0.0,30.03
33.3,24.8,31.435714285714287
12.788,34.5375,20.166
11.559999999999999,25.844,0.0
28.774,23.907999999999998,25.23
24.58,31.81625,24.169999999999998
14.065999999999999,23.25333333333333,21.846666666666668
16.805999999999997,20.982,21.942499999999995
24.96,17.6325,24.006000000000004
22.076666666666668,22.15875,20.665
17.916666666666668,34.0,23.79
32.946666666666665,19.714285714285715,25.164
37.56,21.757777777777775,17.774
17.775,23.973333333333333,14.662
2.88,26.718571428571426,23.774285714285714
23.322,31.208,14.84
21.412,30.615999999999996,18.115000000000002
20.054000000000002,27.294,25.518181818181812
26.7025,20.8275,24.05625
25.195555555555554,36.129999999999995,24.0675
23.516666666666666,20.740000000000002,28.073333333333334
28.036,25.642000000000003,12.348333333333334
25.232,24.923333333333336,28.153333333333332
19.884,18.625,22.944444444444443
28.34,21.8,24.209999999999997
30.613333333333333,25.921666666666663,31.751666666666665
29.649999999999995,22.793333333333333,20.909999999999997
25.78,26.738571428571426,29.17375
17.63,23.43,15.782500000000002
18.846666666666668,21.544285714285717,17.765
10.641666666666667,15.94222222222222,18.994999999999997
17.09,7.680000000000001,18.23
32.056666666666665,21.424999999999997,18.96
25.174285714285713,23.634999999999998,16.5275
21.140000000000004,27.403999999999996,22.22666666666667
26.98166666666667,21.29,23.738750000000003
25.72,25.845,24.603999999999996
16.787777777777777,19.650000000000002,24.832499999999996
20.799999999999997,16.793333333333333,23.38
20.48125,22.0075,21.857499999999998
26.013333333333335,21.74,24.69
14.14,10.35,24.753333333333337
23.61,33.43833333333333,25.476666666666663
29.472500000000004,22.334285714285716,21.970000000000002
16.3,26.665999999999997,30.203999999999997
24.885,19.846,21.312727272727273
12.35,20.18166666666667,22.486666666666665
22.365,30.526,21.76375
0.0,30.788,10.445
24.017999999999997,18.54,26.09
20.73,20.776666666666667,25.311428571428568
22.8,31.119999999999997,16.180000000000003
19.754,26.075,27.772499999999997
25.495,23.42125,28.875
11.6875,19.472,20.341250000000002
29.115000000000002,21.86,22.650000000000002
16.2,17.528,21.380000000000003
25.176666666666666,38.873333333333335,20.2275
24.895,21.774,20.287499999999998
30.50857142857143,29.622857142857146,22.178571428571427
17.05,11.433333333333332,0.0
11.594,25.865555555555556,13.279999999999998
27.002499999999998,13.1,16.77
26.084999999999997,10.39,12.976666666666667
22.57,25.65,18.723636363636363
19.895,8.8625,26.5
26.012,20.072000000000003,21.601666666666663
16.595714285714287,17.45142857142857,27.16428571428571
22.421999999999997,24.59833333333333,20.088
28.425,27.297500000000003,30.682
14.425999999999998,25.302000000000003,33.77333333333333
28.263749999999995,19.54,8.7625
15.026666666666666,27.435714285714287,24.245
28.962,24.002857142857142,21.173333333333336
21.285714285714285,38.48,34.586
29.7975,27.422000000000004,29.51833333333333
19.19,22.892857142857142,18.667499999999997
28.3,6.516666666666667,27.95
29.645,27.53857142857143,8.32
27.296,22.810000000000002,29.04
27.084999999999997,26.07,16.645
19.075,18.993333333333336,21.43857142857143
9.36,22.887999999999998,23.995
38.09,24.645,25.62833333333333
36.48,24.21142857142857,7.0
25.635,24.965,18.1425
17.496,27.905,22.659999999999997
26.916666666666668,26.453333333333333,26.706666666666667
18.241999999999997,14.30142857142857,17.123333333333335
31.718333333333334,21.138333333333335,26.0475
27.963333333333335,22.09,22.49111111111111
19.15,28.975,18.54
27.775,21.688888888888886,24.936249999999998
15.616000000000003,25.416363636363634,24.195999999999998
17.076666666666668,27.81375,18.944285714285716
21.34,11.336666666666668,20.66
15.1775,19.606666666666666,22.47
24.33125,20.344,27.044000000000004
18.319999999999997,18.795,20.785
29.976,30.585,18.554000000000002
22.092857142857145,20.8675,25.743750000000002
18.96,29.774,29.7
25.807142857142857,27.896000000000004,25.49666666666667
26.915999999999997,24.962,20.040000000000003
20.405,31.593333333333334,29.654000000000003
33.25333333333334,17.788333333333334,17.901666666666667
11.07,20.32,22.76
26.46,16.227142857142855,26.86
21.96,24.271428571428572,27.692857142857143
23.13,22.625,23.30333333333333
40.21,31.896666666666665,34.13666666666666
7.02,25.16636363636364,21.40833333333333
35.455714285714286,11.659999999999998,31.184000000000005
29.893333333333334,30.544999999999998,27.007499999999997
44.85,25.610000000000003,26.845000000000002
27.669999999999998,16.040000000000003,10.26
18.762222222222224,29.414285714285715,22.082857142857144
23.013333333333335,22.395555555555557,21.1075
25.09,19.115,20.482857142857142
27.308,34.4,15.3
26.334000000000003,28.041999999999994,20.82
29.169999999999998,14.666000000000002,23.13333333333333
31.117142857142856,19.939999999999998,36.027499999999996
10.525,21.312857142857148,21.345
18.169000000000004,34.085,20.09
15.648000000000001,31.115999999999996,22.82
8.193333333333333,20.981428571428573,22.216
22.72666666666667,33.8675,26.055000000000003
20.87,22.570000000000004,22.5
19.25,20.65125,19.163749999999997
17.24333333333333,17.193999999999996,21.926
20.392500000000002,10.4775,11.745
30.526,30.42,21.186
20.56833333333333,6.12,31.927999999999997
14.612,22.764,24.14
22.736666666666665,15.956666666666665,25.796
20.273333333333333,29.21,26.215
17.764000000000003,32.76,24.328333333333333
19.298000000000002,24.516666666666666,2.4699999999999998
16.2775,16.810000000000002,24.434000000000005
14.1525,13.334999999999999,14.669999999999998
22.0,16.6725,22.99125
25.685555555555556,20.916,24.155
24.714,19.782000000000004,22.49
27.38166666666667,21.815,24.595
19.465,32.53125,29.083333333333332
27.755000000000003,23.74333333333333,21.97
34.54666666666667,17.452,18.39625
22.582,15.922,22.638
12.975714285714288,21.72,14.325
28.265714285714285,12.105,21.134999999999998
32.77333333333333,28.323333333333334,21.255
29.564999999999998,21.851428571428567,18.34
24.13,21.1525,16.166666666666668
18.021666666666665,25.588333333333335,21.954444444444444
22.246666666666666,23.471666666666668,24.779999999999998
23.7275,14.641249999999998,28.240000000000002
26.97666666666667,22.134285714285717,18.91727272727273
18.345,19.71,26.608333333333334
13.055,23.701111111111103,19.16
27.375,28.641999999999996,21.48
22.238,14.7225,15.227142857142857
32.135000000000005,38.43333333333334,19.055714285714284
12.651428571428571,24.939999999999998,21.344
21.9775,35.365,29.8075
21.873333333333335,19.464444444444442,29.5
24.89,21.1,18.880000000000003
14.519999999999998,20.536666666666665,20.54375
22.777500000000003,15.2575,21.99285714285714
32.6225,37.019999999999996,30.009999999999998
16.265,21.929999999999996,18.290000000000003
34.40833333333334,25.733333333333334,23.660000000000004
19.112000000000002,18.400000000000002,23.00666666666667
27.0,21.587500000000002,28.696000000000005
21.482,13.175,22.188333333333333
21.495000000000005,19.9525,31.184000000000005
21.5825,27.562,21.706
18.60333333333333,19.200000000000003,20.95428571428571
16.063333333333333,24.769166666666663,28.71
20.7075,19.94,22.292857142857144
26.985,28.648000000000003,16.401666666666667
29.333333333333332,24.082857142857144,23.16444444444444
25.185000000000002,15.303333333333335,0.0
20.794285714285714,22.185,27.5525
13.950000000000003,24.408,25.58666666666667
20.3,22.585,28.745555555555555
21.04,26.571999999999996,14.020000000000001
32.62666666666667,25.938571428571432,36.88333333333333
18.697499999999998,18.303333333333335,26.737499999999997
23.96666666666667,29.55,22.571999999999996
24.265,22.529999999999994,19.026666666666667
22.342499999999998,27.673333333333332,20.744
34.24,25.046249999999997,36.91
25.972499999999997,20.470000000000002,14.04
21.503333333333337,27.214,16.754285714285714
26.610000000000003,20.746,28.575555555555557
26.285,22.04375,16.384999999999998
0.0,27.990000000000002,21.833333333333332
26.613999999999997,34.76,17.666666666666668
28.795,29.524285714285714,19.163333333333334
16.49,22.349999999999998,26.116666666666664
19.82,20.49142857142857,20.736666666666668
20.416000000000004,37.065,9.568333333333333
36.21,9.12,22.269090909090906
27.59166666666667,24.305714285714284,20.974999999999998
19.57,28.381666666666664,30.994
0.0,24.596666666666664,22.247500000000002
16.163333333333338,16.997500000000002,21.822
25.516,15.218,27.265
2.775,27.248333333333335,27.35857142857143
28.326666666666664,19.12,21.37857142857143
18.32,27.540000000000003,16.495
13.8125,35.568,32.720000000000006
12.450000000000001,22.740000000000002,22.464
22.485,23.55,15.03125
26.1625,9.7,31.9125
16.215,28.567500000000003,23.238571428571426
12.695000000000002,19.84,18.562857142857144
21.201666666666668,28.064999999999998,14.685
24.485,18.002,22.47714285714286
24.015714285714285,17.384999999999998,16.669999999999998
34.1,29.153750000000002,32.226
28.50333333333333,28.959999999999997,8.615
18.52333333333333,27.679999999999996,8.46
7.920000000000001,20.542857142857144,17.715
19.445,17.069999999999997,24.045
14.833333333333334,27.463333333333335,18.154285714285713
29.0,20.972499999999997,25.753999999999998
9.505,16.735,26.226666666666663
18.692500000000003,25.4075,20.388571428571428
16.77,29.726666666666663,18.674285714285713
20.014000000000003,20.036666666666665,36.625
11.888,23.353333333333335,21.495
29.679999999999996,26.2725,12.232499999999998
32.0325,21.743333333333336,23.310000000000002
8.565,18.535000000000004,13.163333333333332
12.115,26.52,16.043333333333333
21.503999999999998,32.806666666666665,7.236666666666667
21.0575,24.38,22.05
25.330000000000002,26.08090909090909,23.599999999999998
31.8,14.2625,20.63
15.319999999999999,25.361250000000002,37.74
25.742222222222225,20.66,30.959999999999997
30.098333333333333,13.503333333333336,27.676666666666662
32.718333333333334,14.036666666666667,22.241666666666664
24.639999999999993,28.03,25.24
20.106,33.1275,17.678
27.296000000000003,27.9125,18.084
11.840000000000002,30.958,21.750000000000004
6.739999999999999,37.08,25.625
24.275,14.733333333333334,28.538
35.93666666666667,20.156666666666666,22.503333333333334
24.732000000000003,27.63555555555556,25.417499999999997
26.0,28.765,20.070000000000004
24.4525,15.52,32.10999999999999
20.1175,27.51666666666667,19.336666666666666
19.64875,19.840000000000003,17.259999999999998
14.666666666666666,20.38,26.585
28.714285714285715,21.580000000000002,27.398000000000003
11.948571428571428,21.368333333333336,18.2525
42.18,25.890000000000004,24.045555555555563
12.616666666666665,21.786666666666665,23.323999999999998
24.948,20.560000000000002,18.33857142857143
